time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
0.049611922,-31.628125,5.0729516,11.995047,39.500807,87.400772,4.0070843,151.52319,-68.842578,37.273635,255.3146,5.0351665,24.859304
0.049627252,-30.094793,0.69700896,11.37126,42.974143,89.977736,5.5404761,150.81463,-65.542758,37.385698,249.91629,-4.634503,25.181092
0.049642582,-28.709729,-3.6323163,10.75151,46.894138,92.14747,7.3792242,149.93317,-61.666391,37.328493,244.37868,-14.268025,25.438296
0.049657912,-27.493971,-7.634516,10.188988,51.236594,94.033357,9.4047976,148.88868,-57.238906,37.09574,239.20173,-23.634766,25.619401
0.049673241,-26.401117,-11.442934,9.6842015,55.984801,95.604878,11.555022,147.65993,-52.237211,36.685793,234.42614,-32.580083,25.721184
0.04968857,-25.470398,-15.115972,9.1565895,61.049609,96.911637,13.737473,146.30045,-46.640644,36.053301,230.40901,-40.938297,25.750401
0.049703898,-24.73843,-18.632558,8.5800173,66.336893,97.961698,15.866228,144.88242,-40.449081,35.166002,227.10678,-48.555456,25.732618
0.049719226,-24.21522,-21.898773,8.0123815,71.816078,98.767335,17.864213,143.44691,-33.705251,33.958265,224.16033,-55.320967,25.682404
0.049734553,-23.96093,-24.802693,7.4807564,77.52496,99.34604,19.68094,141.98397,-26.456269,32.418553,221.49885,-61.240769,25.641501
0.04974988,-24.007946,-27.419048,6.9934612,83.343366,99.74176,21.306242,140.49781,-18.859545,30.568163,219.14055,-66.29363,25.619673
0.049765206,-24.219486,-29.669214,6.594997,89.342908,99.948325,22.801909,139.09378,-10.886733,28.348717,217.10658,-70.506033,25.611923
0.049780532,-24.534666,-31.598828,6.2520455,95.410299,99.940605,24.020428,137.80753,-2.6731358,25.825697,215.41246,-73.939049,25.641904
0.049795857,-25.028322,-33.219837,5.9247276,101.43096,99.734709,24.982376,136.57916,5.6403768,23.04198,214.1621,-76.714595,25.700483
0.049811182,-25.72385,-34.510228,5.6438502,107.33601,99.351424,25.678601,135.28742,13.906141,20.121205,213.37833,-78.878817,25.820244
0.049826506,-26.593682,-35.465747,5.3911911,112.98623,98.83913,26.127904,134.17489,22.10378,17.149991,212.98642,-80.497809,26.012654
0.04984183,-27.668956,-36.047955,5.15615,118.28762,98.170114,26.357546,133.32726,30.141252,14.196292,212.87963,-81.637784,26.279775
0.049857153,-28.893683,-36.257807,4.9668764,123.00857,97.267669,26.377891,132.74759,37.838889,11.353456,212.97935,-82.345081,26.622934
0.049872476,-30.240471,-36.160776,4.8147974,127.08264,96.089144,26.238732,132.66775,44.923216,8.7127577,213.24905,-82.66603,27.041823
0.049887798,-31.683774,-35.701503,4.7138594,130.53848,94.618873,25.960134,133.13608,51.488747,6.366929,213.67191,-82.634483,27.510808
0.04990312,-33.144033,-34.899171,4.6727417,133.43714,92.831333,25.598508,134.1222,57.491488,4.4712359,214.17997,-82.28761,28.016682
0.049918441,-34.649338,-33.77306,4.7012676,135.80085,90.725684,25.168095,135.65635,62.843582,3.0763114,214.66985,-81.596697,28.54438
0.049933763,-36.197141,-32.362702,4.8093551,137.62304,88.226042,24.678042,137.95469,67.460048,2.1667315,215.07651,-80.532694,29.081094
0.049949083,-37.761366,-30.678087,4.9311861,138.89722,85.34892,24.202303,140.79545,71.387679,1.835507,215.35724,-79.139577,29.611646
0.049964404,-39.328832,-28.74227,5.0893691,139.67954,82.047607,23.76369,144.10169,74.712431,2.0535569,215.47663,-77.428234,30.135519
0.049979724,-40.885151,-26.550201,5.3097229,140.00225,78.324808,23.414808,147.85197,77.478876,2.6773504,215.39491,-75.329304,30.639396
0.049995044,-42.406401,-24.085494,5.5911873,139.89272,74.26745,23.035758,152.0836,79.724634,3.6939924,215.05205,-72.776708,31.085651
0.050010364,-43.926004,-21.338582,5.9082487,139.36143,69.867247,22.643733,156.72547,81.558401,5.0259077,214.43591,-69.74888,31.4699
0.050025684,-45.401909,-18.355606,6.2179715,138.48531,65.176797,22.331485,161.67045,83.128855,6.5783333,213.54116,-66.060631,31.767373
0.050041003,-46.839179,-15.123462,6.4972613,137.40982,60.223465,22.143715,166.77537,84.489662,8.2605215,212.35159,-61.647724,31.949003
0.050056322,-48.306457,-11.672021,6.7980938,136.1685,55.008241,22.050224,172.01501,85.713974,9.9959768,210.82543,-56.499686,31.97839
0.050071642,-49.768952,-8.0167834,7.1215548,134.64799,49.574584,21.756163,177.38174,86.836328,11.733544,209.16438,-50.729234,31.816848
0.050086961,-51.162769,-4.1649188,7.420127,132.91056,43.918314,21.366636,182.88656,87.878492,13.410657,207.32188,-44.275872,31.433492
0.05010228,-52.448523,-0.07857672,7.738213,130.84916,38.146006,21.128092,188.67723,88.86846,14.982944,205.35551,-37.133645,30.783403
0.050117599,-53.738523,4.2444836,7.9632652,128.42346,32.249935,20.990236,194.4695,89.805564,16.417039,203.32622,-29.262507,29.842403
0.050132918,-55.072211,8.548322,8.0431864,125.65056,26.16167,20.864556,200.00389,90.677474,17.632406,201.30647,-20.919993,28.548331
0.050148237,-56.32105,12.753215,8.1112502,122.59109,19.967029,20.635704,205.22412,91.479604,18.603886,199.45555,-12.147614,26.987679
0.050163556,-57.471,16.978035,8.1686074,119.28523,13.684829,20.318233,210.08051,92.182089,19.340629,197.95179,-3.0505825,25.110489
0.050178875,-58.670384,21.167677,8.1094393,115.60106,7.5357257,20.153526,214.5689,92.766935,19.83238,196.59931,6.1166122,22.985098
0.050194194,-59.889119,25.285427,7.9768548,111.647,1.4991373,20.021505,218.67005,93.191312,20.113522,195.55409,15.178315,20.644514
0.050209513,-61.114809,29.28034,7.7228259,107.6888,-4.4205581,19.909347,222.38741,93.418087,20.226274,194.77972,23.988326,18.254764
0.050224832,-62.324502,33.094541,7.3520876,103.77936,-10.166785,19.7283,225.69807,93.411071,20.208448,194.47537,32.367123,15.679524
0.050240151,-63.493381,36.79196,6.9430451,99.791033,-15.660862,19.657527,228.60082,93.106783,20.120028,194.81822,40.007336,13.22491
0.050255471,-64.671155,40.376013,6.5040972,95.754922,-20.809867,19.782443,231.0984,92.506116,20.000804,195.78866,46.858551,10.914409
0.05027079,-65.889854,43.803402,6.030715,91.888131,-25.61604,20.011162,233.17813,91.571255,19.898382,197.33589,52.887626,8.8363476
0.05028611,-66.991052,47.00296,5.4953826,88.30854,-30.052241,20.332533,234.83112,90.28622,19.82533,199.36804,58.077588,7.0676022
0.050301429,-67.973749,50.030494,4.9592091,85.087009,-34.131566,20.739266,236.06253,88.63753,19.794056,202.02227,62.416626,5.6587788
0.050316749,-68.92612,52.93941,4.4161232,82.209635,-37.634795,21.262166,236.89848,86.644522,19.832182,205.07325,66.008967,4.6332963
0.050332069,-69.876064,55.630169,3.8833983,79.518881,-40.635485,21.865273,237.3203,84.269496,19.932883,208.46883,68.922315,4.0275584
0.050347389,-70.842739,58.096689,3.3605394,76.992918,-43.135309,22.536159,237.31048,81.422243,20.114858,212.10965,71.28692,3.8095797
0.05036271,-71.82017,60.316581,2.8755304,74.551924,-45.151645,23.256477,236.87333,78.133201,20.373565,216.00484,73.166993,3.9329126
0.05037803,-72.773791,62.256583,2.4311712,72.270356,-46.66073,23.988235,236.10165,74.440743,20.68985,220.05625,74.694968,4.3846694
0.050393351,-73.674391,63.932372,2.0310874,70.174657,-47.62272,24.716454,234.99163,70.323402,21.059383,224.20464,75.957591,5.0991784
0.050408672,-74.534029,65.398817,1.7380034,68.070423,-48.090978,25.427668,233.48782,65.759189,21.460989,228.40268,77.043227,6.007137
0.050423993,-75.339817,66.727652,1.5440616,65.943982,-48.122936,26.121803,231.5911,60.746346,21.858689,232.62844,78.003188,7.0406072
0.050439314,-76.067211,67.889602,1.4478589,63.740393,-47.704362,26.800796,229.40562,55.321566,22.261849,236.82228,78.906139,8.1121435
0.050454635,-76.649747,68.781616,1.456454,61.521593,-46.829959,27.400405,227.04217,49.538506,22.612133,240.93645,79.806854,9.1524503
0.050469957,-77.064463,69.445783,1.6107117,59.268615,-45.396655,27.914888,224.34202,43.329383,22.87914,244.92602,80.718587,10.116048
0.050485279,-77.307309,69.867921,1.8853103,56.967,-43.437647,28.37249,221.32798,36.687958,23.134951,248.77292,81.641592,10.964032
0.050500601,-77.374966,70.063366,2.3231247,54.798424,-40.953405,28.682261,217.98246,29.660043,23.220319,252.46541,82.584562,11.671574
0.050515923,-77.264808,70.031641,2.8851055,52.860588,-37.874896,28.851661,214.20676,22.432957,23.244276,255.98082,83.534029,12.229988
0.050531245,-76.962003,69.819481,3.5608238,51.097826,-34.299869,28.807278,210.07703,14.90586,23.1464,259.30487,84.4544,12.646464
0.050546568,-76.466216,69.453147,4.3386743,49.471414,-30.260371,28.51542,205.73378,7.1602489,22.937457,262.42886,85.303393,12.957621
0.05056189,-75.774484,68.927568,5.2272703,47.930089,-25.809201,28.039504,201.18726,-0.67030288,22.605483,265.3669,86.039171,13.195966
0.050577213,-74.887715,68.21586,6.1696418,46.483564,-20.976771,27.350949,196.21551,-8.3715672,22.333923,268.109,86.618037,13.387105
0.050592536,-73.821127,67.327554,7.1596154,45.194068,-15.7702,26.413701,191.22842,-15.902706,22.020202,270.65065,86.991348,13.560345
0.050607859,-72.555741,66.228792,8.1493949,43.937424,-10.262204,25.229839,186.61234,-23.192194,21.739856,272.98422,87.111082,13.750811
0.050623183,-71.094762,64.899406,9.1008891,42.693534,-4.4736931,23.627087,182.41982,-30.09503,21.626391,275.11955,86.93725,13.975307
0.050638506,-69.457041,63.347095,9.9833334,41.470283,1.5098744,21.701839,178.73833,-36.498159,21.704424,277.04349,86.436113,14.247005
0.050653829,-67.680222,61.571965,10.819501,40.287947,7.6735709,19.656439,175.42768,-42.374309,21.942374,278.73168,85.565887,14.573625
0.050669152,-65.765995,59.572297,11.614283,39.106579,13.958571,17.44194,172.39929,-47.664587,22.3241,280.15701,84.244115,14.971512
0.050684476,-63.743094,57.34614,12.330064,37.817074,20.288768,15.070927,169.5151,-52.311406,22.834583,281.28647,82.546036,15.439001
0.050699799,-61.621549,54.889767,12.900117,36.442737,26.591675,12.52239,166.75149,-56.319019,23.460008,282.12376,80.392125,15.969152
0.050715122,-59.429323,52.244597,13.323424,35.079447,32.872955,10.122586,164.16163,-59.720423,24.167255,282.64273,77.738797,16.550263
0.050730445,-57.179211,49.402329,13.599065,33.780027,39.096099,7.9453327,161.79214,-62.522902,24.962543,282.75266,74.590233,17.155355
0.050745768,-54.958798,46.384525,13.776654,32.631968,45.036346,5.6865335,159.56216,-64.741771,25.798428,282.41275,70.912381,17.797
0.050761091,-52.761409,43.154552,13.86016,31.669111,50.646266,3.3736688,157.54418,-66.401495,26.681892,281.70258,66.604676,18.452024
0.050776414,-50.433587,39.713663,13.892744,30.925556,56.003393,1.1672674,155.88399,-67.523908,27.611777,280.55256,61.71473,19.095459
0.050791737,-48.082222,36.138969,13.783187,30.427752,61.087651,-0.70967054,154.53102,-68.10789,28.560808,278.92358,56.235255,19.668995
0.050807059,-45.711664,32.448627,13.493536,30.272062,65.842946,-2.2334462,153.40292,-68.195102,29.503495,276.77282,50.136338,20.22752
0.050822382,-43.360332,28.582428,13.067813,30.699985,70.258178,-3.3484898,152.41308,-67.834602,30.413271,274.29665,43.492109,20.682393
0.050837704,-41.163714,24.582918,12.488946,31.653038,74.392078,-4.0248817,151.50684,-67.025882,31.260239,271.35085,36.288246,21.027746
0.050853026,-39.106981,20.569633,12.04375,33.04438,78.192362,-4.1840733,150.63032,-65.743702,32.013645,267.95607,28.549695,21.182637
0.050868347,-37.157146,16.535075,11.692815,34.863844,81.608652,-3.7457677,149.75023,-64.00456,32.603139,264.08136,20.305156,21.397753
0.050883668,-35.328331,12.417879,11.270524,37.18152,84.611589,-2.9078257,148.82605,-61.794554,33.029863,259.75651,11.822492,21.412098
0.050898989,-33.589845,8.2089078,10.775139,39.995868,87.250414,-1.6471603,147.8344,-59.02468,33.279073,255.11124,3.0889588,21.326293
0.05091431,-31.935673,3.9709829,10.224518,43.209689,89.536905,-0.011391118,146.77022,-55.678758,33.311192,250.1671,-5.7471397,21.133894
0.05092963,-30.522926,-0.21623099,9.7437778,46.847043,91.491495,1.8997546,145.64761,-51.770713,33.124516,245.16015,-14.495223,20.915491
0.05094495,-29.317235,-4.3726505,9.266582,50.910469,93.090455,4.0381233,144.48617,-47.325166,32.695632,240.33538,-22.953293,20.657493
0.05096027,-28.190591,-8.2699156,8.8556875,55.374232,94.362312,6.3478592,143.31695,-42.326816,31.978164,236.0427,-31.015566,20.397559
0.050975589,-27.182262,-11.921995,8.498828,60.163584,95.414384,8.7210661,142.15656,-36.764044,30.979398,232.39847,-38.559205,20.117178
0.050990908,-26.322045,-15.410979,8.0788351,65.200353,96.281007,11.064188,141.05492,-30.630782,29.666984,229.38888,-45.418579,19.889335
0.051006226,-25.687302,-18.701141,7.6193585,70.431437,96.933857,13.306928,139.99997,-24.10163,28.037315,226.68861,-51.521226,19.737613
0.051021544,-25.271615,-21.7537,7.1875668,75.88203,97.377925,15.394612,138.96766,-17.171551,26.086966,224.23623,-56.838582,19.677971
0.051036862,-25.122597,-24.428412,6.7759596,81.484569,97.655878,17.279706,137.93463,-9.9077273,23.876254,222.01453,-61.378663,19.693253
0.051052179,-25.213505,-26.809065,6.4142514,87.238502,97.789654,18.959549,136.997,-2.3396136,21.410288,219.96585,-65.154513,19.786869
0.051067496,-25.50219,-28.885814,6.1120164,93.101259,97.758832,20.471596,136.2444,5.4409288,18.723951,218.12696,-68.228684,19.976994
0.051082812,-25.89701,-30.643371,5.8656875,98.968752,97.548712,21.716072,135.40117,13.240751,15.887857,216.50512,-70.673648,20.274747
0.051098128,-26.489736,-32.073602,5.6377556,104.7559,97.159941,22.679967,134.6335,20.980914,12.963851,215.17102,-72.532232,20.673719
0.051113443,-27.265013,-33.190458,5.4410968,110.35132,96.636709,23.394939,134.02606,28.612152,10.036158,214.18468,-73.884605,21.177834
0.051128758,-28.196009,-33.948182,5.2410453,115.61439,96.00588,23.870295,133.67252,36.071043,7.0889052,213.47998,-74.823379,21.767846
0.051144072,-29.318422,-34.356277,5.0711189,120.44438,95.170223,24.115052,133.62682,43.04542,4.395528,213.00592,-75.345996,22.429476
0.051159386,-30.576516,-34.407555,4.9127418,124.65107,94.077083,24.18322,133.9813,49.476054,1.9097123,212.69713,-75.475245,23.152206
0.0511747,-31.992075,-34.121833,4.7840911,128.25051,92.700991,24.107679,134.76197,55.389408,-0.18922635,212.49042,-75.228175,23.91027
0.051190013,-33.400991,-33.498638,4.7102644,131.25925,91.023105,23.929582,135.94124,60.738108,-1.7833556,212.3044,-74.623799,24.683631
0.051205326,-34.878158,-32.55993,4.7111142,133.74262,89.008188,23.66515,137.64005,65.414209,-2.7846361,212.06275,-73.690717,25.438931
0.051220639,-36.38248,-31.297855,4.7402767,135.69992,86.661387,23.340403,139.9862,69.391021,-3.2709305,211.72624,-72.387973,26.151577
0.051235952,-37.906083,-29.726623,4.8166249,137.1382,83.912066,22.99005,142.81174,72.719239,-3.2144513,211.25677,-70.672054,26.805822
0.051251264,-39.448006,-27.872918,4.9163138,138.09831,80.815344,22.675666,146.04901,75.463562,-2.7955627,210.65311,-68.575783,27.387755
0.051266576,-40.989512,-25.763538,5.0240199,138.60311,77.34771,22.411711,149.7085,77.652803,-2.0118802,209.86686,-66.059308,27.883745
0.051281888,-42.515465,-23.421797,5.1860357,138.67522,73.514877,22.169582,153.82486,79.35655,-0.85047565,208.87553,-63.089573,28.259994
0.0512972,-44.010698,-20.830232,5.4129206,138.31266,69.382186,21.855737,158.29436,80.713417,0.67153628,207.63696,-59.647671,28.491116
0.051312511,-45.504395,-17.974886,5.6681383,137.67056,64.990223,21.579748,163.01926,81.822924,2.4814985,206.30681,-55.694853,28.550679
0.051327823,-46.956142,-14.866548,5.9099278,136.84893,60.393167,21.398938,167.90134,82.78635,4.4754354,204.78618,-51.062089,28.400784
0.051343135,-48.398797,-11.519808,6.1200971,135.78621,55.531669,21.323711,172.88847,83.667112,6.5221976,203.11144,-45.800847,28.021618
0.051358446,-49.886266,-7.9726277,6.3938889,134.45266,50.416926,21.086899,177.94656,84.500835,8.5569247,201.38886,-39.852915,27.390379
0.051373758,-51.266652,-4.2683582,6.6700377,132.89973,45.086392,20.664633,183.03272,85.317934,10.521239,199.70539,-33.326645,26.477331
0.051389069,-52.569968,-0.35136734,6.9312482,131.03299,39.578523,20.315107,188.36479,86.136308,12.35291,198.06677,-26.272911,25.263472
0.051404381,-53.81579,3.8490594,7.1473247,128.75881,33.916287,20.062151,193.81295,86.938894,14.028447,196.49878,-18.69561,23.767002
0.051419693,-55.105719,8.0234754,7.1759114,126.17706,28.02385,19.790044,199.04557,87.710112,15.499004,195.13379,-10.675995,22.012291
0.051435004,-56.348568,12.18395,7.180284,123.31858,21.972494,19.359261,204.00426,88.436429,16.701303,194.1349,-2.2832827,20.047683
0.051450316,-57.507736,16.351783,7.209787,120.1519,15.917465,18.831046,208.64918,89.080523,17.642637,193.28081,6.2404346,17.876549
0.051465628,-58.663308,20.508299,7.1486583,116.59381,9.9130662,18.229175,212.95066,89.605063,18.319574,192.71929,14.720189,15.610441
0.05148094,-59.82499,24.633848,7.0114525,112.83468,4.0966413,17.751989,216.89426,89.986089,18.760708,192.41338,23.030822,13.32607
0.051496252,-60.999359,28.636073,6.7550513,109.0553,-1.587345,17.22898,220.46026,90.164533,19.017582,192.55582,31.040918,11.155735
0.051511565,-62.170526,32.489827,6.3617021,105.25961,-7.0914273,16.680456,223.64106,90.112722,19.128976,193.22056,38.462346,8.9307074
0.051526877,-63.343009,36.224989,5.9206477,101.36839,-12.336351,16.318206,226.43611,89.772037,19.145746,194.42568,45.115598,6.9452114
0.05154219,-64.501383,39.813227,5.467568,97.465519,-17.296239,16.147667,228.82523,89.101781,19.111347,196.12299,51.008087,5.1677035
0.051557503,-65.714717,43.320108,4.9520579,93.658412,-21.920709,16.094626,230.80783,88.115213,19.073293,198.21203,56.119605,3.688881
0.051572816,-66.796333,46.615207,4.4151197,90.080148,-26.180974,16.167102,232.37407,86.786718,19.059024,200.75411,60.389846,2.5496072
0.051588129,-67.781414,49.696004,3.841538,86.781782,-30.022637,16.390728,233.54158,85.117189,19.077734,203.67565,63.885059,1.7543944
0.051603443,-68.702219,52.584859,3.2497704,83.758636,-33.447333,16.762789,234.31781,83.104128,19.136454,206.88989,66.700277,1.2775312
0.051618756,-69.607438,55.301007,2.685912,80.892522,-36.436385,17.276201,234.69711,80.77467,19.263895,210.29594,68.936327,1.2206327
0.05163407,-70.551608,57.771114,2.1147783,78.200321,-38.936032,17.885846,234.67457,78.061606,19.44154,213.88178,70.675216,1.4602774
0.051649385,-71.50605,59.97124,1.5522966,75.686434,-40.915357,18.562231,234.29115,74.969463,19.668852,217.60843,72.035607,1.9495117
0.051664699,-72.451678,61.906832,1.0383058,73.275692,-42.386381,19.26109,233.61839,71.51288,19.955523,221.42671,73.150246,2.7018479
0.051680014,-73.346678,63.589137,0.57289425,70.968558,-43.326172,19.957005,232.61038,67.602124,20.272955,225.30371,74.081733,3.6428297
0.051695329,-74.247816,65.055893,0.17742148,68.666753,-43.788066,20.641048,231.23385,63.215922,20.612381,229.24838,74.901314,4.7226251
0.051710644,-75.100294,66.341828,-0.12717931,66.383746,-43.785878,21.309905,229.44444,58.294696,20.927239,233.21447,75.659454,5.8824385
0.05172596,-75.86717,67.469029,-0.34398909,64.107092,-43.299207,21.948311,227.56383,52.994057,21.200298,237.15903,76.419935,7.0355227
0.051741275,-76.517216,68.380425,-0.44398445,61.858327,-42.347519,22.510673,225.37783,47.273495,21.387072,241.03717,77.214633,8.123533
0.051756592,-77.025058,69.005706,-0.42278882,59.617412,-40.881068,22.977983,222.8808,41.136246,21.467828,244.82105,78.041266,9.1075494
0.051771908,-77.372306,69.409169,-0.25624283,57.399595,-38.849059,23.354681,220.07767,34.536871,21.503725,248.47349,78.904526,9.9583205
0.051787225,-77.59526,69.602719,0.048220078,55.260098,-36.266097,23.612991,216.87795,27.745227,21.342107,251.98131,79.8071,10.653999
0.051802542,-77.627474,69.644653,0.4767882,53.388904,-33.172929,23.735972,213.31534,20.656575,21.055465,255.32593,80.721263,11.191501
0.051817859,-77.454628,69.493886,1.0205012,51.696962,-29.594778,23.647466,209.44021,13.335127,20.591722,258.48769,81.60137,11.580009
0.051833176,-77.10197,69.162709,1.6760026,50.155546,-25.558837,23.339043,205.45232,5.86018,20.012325,261.45881,82.402741,11.863798
0.051848494,-76.563032,68.677672,2.4054488,48.741149,-21.074376,22.810532,200.98657,-1.5422011,19.350943,264.23506,83.088079,12.076954
0.051863812,-75.837181,68.024604,3.2186061,47.426194,-16.206407,22.109759,196.31221,-8.822794,18.626638,266.8116,83.602572,12.243931
0.05187913,-74.918775,67.174707,4.1058608,46.218379,-11.018583,21.166532,191.63756,-15.886433,17.92438,269.18785,83.894705,12.393098
0.051894448,-73.798376,66.109481,5.0227417,45.044041,-5.5348248,19.978283,187.2891,-22.648502,17.383947,271.34537,83.924524,12.565077
0.051909767,-72.481453,64.83986,5.9290544,43.883985,0.21008526,18.431428,183.4282,-28.992839,17.028396,273.29548,83.65247,12.770651
0.051925085,-70.987763,63.35517,6.7811448,42.783264,6.1716391,16.510852,180.05312,-34.872728,16.908465,275.01616,83.05669,13.028678
0.051940404,-69.315545,61.67607,7.5909888,41.738439,12.31315,14.463513,176.86822,-40.223181,17.003155,276.50012,82.081724,13.345264
0.051955723,-67.490988,59.79877,8.3721732,40.602533,18.516171,12.266648,173.83837,-45.039942,17.286954,277.71452,80.702642,13.73037
0.051971042,-65.535294,57.705779,9.1091273,39.330895,24.685934,9.9299985,170.97361,-49.319988,17.74145,278.6568,78.843355,14.178342
0.051986361,-63.482628,55.378385,9.7505695,38.02295,30.849018,7.45156,168.19018,-52.931447,18.351779,279.32284,76.609869,14.684813
0.05200168,-61.324807,52.849242,10.273363,36.724277,37.016105,5.0216459,165.54409,-55.976736,19.080183,279.66427,73.910993,15.233241
0.052016998,-59.100992,50.144948,10.655815,35.479162,43.082941,2.8500913,163.07357,-58.465243,19.888059,279.59143,70.622708,15.781696
0.052032317,-56.846481,47.276581,10.926072,34.374153,48.796211,0.63225,160.65743,-60.414048,20.756867,279.18881,66.878484,16.347067
0.052047636,-54.649734,44.176529,11.077002,33.424542,54.167871,-1.6523468,158.39542,-61.853123,21.708196,278.42793,62.531723,16.90436
0.052062955,-52.326449,40.885995,11.212255,32.668834,59.291313,-3.8163152,156.44139,-62.794694,22.707914,277.26797,57.580255,17.426945
0.052078273,-49.954597,37.471272,11.237569,32.082327,64.149794,-5.6519718,154.76899,-63.267684,23.729492,275.56631,51.996002,17.852305
0.052093592,-47.579948,33.928206,11.072604,31.874652,68.631073,-7.0845795,153.30758,-63.256209,24.746828,273.5974,45.88805,18.235634
0.05210891,-45.184256,30.234051,10.795955,32.222072,72.682472,-8.1531634,152.01684,-62.817622,25.730703,271.21931,39.232593,18.488828
0.052124228,-42.839081,26.381808,10.404534,33.016472,76.454731,-8.7873247,150.83043,-61.920289,26.632157,268.42686,32.06968,18.587265
0.052139546,-40.633095,22.46148,9.9695037,34.217404,79.983671,-8.8659269,149.71169,-60.535323,27.418385,265.1824,24.349972,18.487032
0.052154864,-38.593533,18.556002,9.6536742,35.844739,83.210023,-8.4128396,148.64262,-58.666771,28.044831,261.47431,16.344692,18.392648
0.052170182,-36.671971,14.576164,9.3594014,37.965614,85.977253,-7.549215,147.56993,-56.340952,28.4857,257.42254,8.074815,18.082065
0.052185499,-34.857112,10.523522,8.9639583,40.542718,88.395229,-6.2505193,146.48448,-53.48257,28.697867,253.03087,-0.36434501,17.662548
0.052200816,-33.11452,6.390375,8.4985421,43.573895,90.467148,-4.5746013,145.43983,-50.021706,28.646123,248.54599,-8.8545201,17.151928
0.052216133,-31.607765,2.2963356,8.0753602,47.032462,92.210709,-2.581345,144.4386,-45.979816,28.330721,243.91041,-17.136451,16.644827
0.052231449,-30.332996,-1.76632,7.686541,50.942705,93.613146,-0.33854991,143.44559,-41.384506,27.733025,239.58419,-25.102363,16.120255
0.052246765,-29.232491,-5.7736014,7.320239,55.257307,94.718041,2.069496,142.45232,-36.275995,26.859643,235.88759,-32.636988,15.630339
0.052262081,-28.188053,-9.5437257,7.0519519,59.909056,95.572091,4.5746233,141.48779,-30.667192,25.717127,232.7454,-39.648497,15.190567
0.052277397,-27.279521,-13.024166,6.7061051,64.827639,96.236211,7.0848319,140.59903,-24.621976,24.263025,230.09517,-45.956669,14.853325
0.052292712,-26.539733,-16.299368,6.3080327,69.957416,96.724577,9.51745,139.72948,-18.145213,22.546187,227.65885,-51.550496,14.671329
0.052308026,-26.040364,-19.382371,5.9291491,75.278829,97.032969,11.800383,138.84384,-11.295182,20.549448,225.38671,-56.398243,14.661366
0.052323341,-25.790888,-22.220979,5.5858576,80.806663,97.200587,13.88928,138.01502,-4.1083099,18.312322,223.30201,-60.511844,14.781954
0.052338655,-25.756026,-24.662807,5.2672527,86.462705,97.258761,15.754246,137.29974,3.3665538,15.932955,221.30754,-63.909752,15.013294
0.052353968,-25.937138,-26.823244,4.9868167,92.262865,97.181789,17.407251,136.7287,11.032243,13.334028,219.42679,-66.666739,15.362465
0.052369281,-26.335861,-28.71531,4.7649352,98.113468,96.959654,18.862506,136.03901,18.679303,10.614223,217.70163,-68.825825,15.831893
0.052384594,-26.866057,-30.271588,4.5578911,103.90826,96.590185,20.028757,135.4912,26.281491,7.7867897,216.13626,-70.456619,16.424118
0.052399907,-27.580128,-31.491823,4.367177,109.53571,96.07946,20.924439,135.07492,33.734719,4.958662,214.85544,-71.603096,17.124726
0.052415219,-28.452841,-32.37692,4.2067099,114.85484,95.434542,21.571845,134.91368,40.953189,2.1771421,213.82648,-72.303352,17.909537
0.05243053,-29.473406,-32.952165,4.0401061,119.77427,94.612286,21.980229,135.07754,47.567803,-0.39361612,213.02339,-72.603218,18.755369
0.052445842,-30.668478,-33.143445,3.883656,124.11374,93.558298,22.1787,135.59183,53.683893,-2.7970622,212.39424,-72.536993,19.641947
0.052461153,-32.01362,-32.98177,3.760717,127.85594,92.238204,22.218277,136.45437,59.245098,-4.7391232,211.86528,-72.124409,20.537404
0.052476464,-33.465009,-32.498911,3.6801698,131.00029,90.624771,22.129245,137.6156,64.237711,-6.1206791,211.37723,-71.358335,21.403251
0.052491774,-34.924261,-31.69841,3.6431789,133.58203,88.66298,21.957212,139.41339,68.487126,-6.9739978,210.86921,-70.249773,22.221209
0.052507085,-36.417012,-30.593127,3.6216149,135.63831,86.381944,21.700269,141.65899,72.048183,-7.277073,210.32853,-68.790433,22.976818
0.052522395,-37.938776,-29.173799,3.6595941,137.18956,83.731953,21.412182,144.39002,74.967847,-7.1208754,209.69238,-66.946698,23.641765
0.052537705,-39.478861,-27.434658,3.7314492,138.27543,80.748637,21.143391,147.55914,77.321932,-6.5565926,208.92388,-64.675654,24.19085
0.052553015,-41.025551,-25.403986,3.8151234,138.91391,77.420546,20.896698,151.18819,79.105088,-5.633965,207.95085,-61.945622,24.606672
0.052568325,-42.566566,-23.124177,3.9294759,139.09023,73.727333,20.697151,155.19772,80.42468,-4.2776541,206.85888,-58.742858,24.860112
0.052583634,-44.083219,-20.620398,4.0834725,138.82867,69.721208,20.402287,159.54913,81.430197,-2.5017626,205.63033,-55.034061,24.937846
0.052598944,-45.580934,-17.873137,4.2779135,138.30297,65.507008,20.136794,164.1596,82.226202,-0.46348369,204.26329,-50.786418,24.812071
0.052614254,-47.080171,-14.87328,4.4904605,137.61085,61.093145,19.936083,168.95203,82.875055,1.7137667,202.77263,-45.914219,24.464826
